#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1739388056308,0.0010652645,0.0010652645,-0.0010652645,-0.15322891,9.55047,0.33638534
1739388056313,0.0010652645,0.0,-0.002130529,-0.1592144,9.555259,0.33518824
1739388056315,0.0010652645,0.0,-0.002130529,-0.1592144,9.555259,0.33518824
1739388056317,0.0010652645,0.0,-0.0010652645,-0.1448492,9.522937,0.35553896
1739388056323,0.0010652645,0.0010652645,0.0010652645,-0.15083471,9.543288,0.34715924
1739388056328,0.0010652645,0.0,-0.0010652645,-0.15682021,9.564836,0.34835634
1739388056332,0.0010652645,0.0,-0.0010652645,-0.14604631,9.537302,0.33997664
1739388056338,0.002130529,0.0,-0.002130529,-0.1592144,9.554062,0.33159694
1739388056343,0.002130529,0.0,-0.002130529,-0.15442601,9.545682,0.33279404
1739388056348,0.002130529,0.0,-0.002130529,-0.15442601,9.545682,0.33279404
1739388056350,0.002130529,0.0,-0.002130529,-0.15442601,9.545682,0.33279404
1739388056354,0.0,0.0010652645,0.0010652645,-0.1412579,9.578004,0.32441434
1739388056359,-0.0010652645,0.0010652645,0.0010652645,-0.16160862,9.526528,0.320823
1739388056362,0.0,0.0,0.0,-0.16160862,9.526528,0.320823
1739388056367,0.0,0.0,0.0,-0.1340753,9.54209,0.34476504
1739388056372,0.0010652645,0.0,0.0,-0.14724341,9.554062,0.34596214
1739388056377,0.0,0.002130529,0.0,-0.1316811,9.526528,0.34715924
1739388056382,0.0010652645,0.0010652645,-0.0010652645,-0.1316811,9.582792,0.36391866
1739388056388,0.0,0.0,0.0,-0.1328782,9.578004,0.36272156
1739388056393,0.0,0.0,0.0,-0.1376666,9.557653,0.34715924
1739388056398,0.0,0.0,0.0,-0.1376666,9.557653,0.34715924
1739388056399,0.0,0.0,0.0,-0.1376666,9.557653,0.34715924
1739388056404,0.0,-0.0010652645,-0.0010652645,-0.1328782,9.56723,0.34955344
1739388056406,0.0,-0.0010652645,-0.0010652645,-0.1328782,9.56723,0.34955344
1739388056409,0.002130529,0.0,-0.0010652645,-0.1400608,9.554062,0.33279404
1739388056412,0.002130529,0.0,0.0,-0.15203181,9.557653,0.31124622
1739388056418,0.0010652645,-0.0010652645,0.0,-0.1376666,9.53012,0.33638534
1739388056421,0.0010652645,0.0,0.0,-0.14963761,9.569624,0.34715924
1739388056427,0.0010652645,0.002130529,-0.0010652645,-0.14724341,9.589975,0.33279404
1739388056432,0.002130529,0.0010652645,-0.0010652645,-0.1400608,9.595961,0.34117374
1739388056437,0.0031957934,0.0010652645,-0.0010652645,-0.15083471,9.578004,0.33758244
1739388056443,0.0010652645,0.0010652645,0.0,-0.16400282,9.55047,0.32561144
1739388056448,0.0,0.0010652645,0.0,-0.15562311,9.548077,0.33399114
1739388056453,0.0010652645,0.0010652645,-0.0010652645,-0.1316811,9.524135,0.33039984
1739388056459,0.0010652645,0.0010652645,-0.0010652645,-0.1316811,9.524135,0.33039984
1739388056464,0.0010652645,0.0,-0.0010652645,-0.14844051,9.539697,0.34117374
1739388056467,0.0010652645,0.0010652645,-0.0010652645,-0.15083471,9.566033,0.35553896
1739388056472,0.0010652645,0.0,0.0,-0.1436521,9.53012,0.36391866
1739388056474,0.0010652645,0.0,0.0,-0.1436521,9.53012,0.36391866
1739388056479,0.002130529,0.002130529,0.0,-0.1436521,9.5253315,0.34955344
1739388056482,0.002130529,0.002130529,0.0,-0.1436521,9.5253315,0.34955344
1739388056488,0.0010652645,0.0010652645,0.0010652645,-0.1448492,9.580399,0.32920274
1739388056493,0.0010652645,0.0010652645,0.0010652645,-0.15083471,9.579201,0.33279404
1739388056498,0.0010652645,0.0010652645,0.0010652645,-0.15083471,9.579201,0.33279404
1739388056503,0.002130529,0.0,0.0,-0.15801731,9.574412,0.35434186
1739388056508,0.0010652645,0.0,0.0,-0.15322891,9.544485,0.33877954
1739388056513,0.0010652645,0.0010652645,0.0010652645,-0.15083471,9.574412,0.33039984
1739388056519,0.0010652645,0.0010652645,0.0010652645,-0.15083471,9.574412,0.33039984
1739388056523,0.0031957934,0.0010652645,-0.0010652645,-0.16519992,9.592369,0.32441434
1739388056527,0.002130529,0.0,-0.0010652645,-0.16280572,9.53012,0.37110126
1739388056532,0.0,0.0010652645,-0.002130529,-0.15442601,9.5732155,0.34715924
1739388056538,0.0,0.0010652645,-0.0010652645,-0.1448492,9.526528,0.34596214
1739388056543,0.0,0.0,-0.0010652645,-0.15203181,9.53012,0.31364042
1739388056545,0.0,0.0,-0.0010652645,-0.15203181,9.53012,0.31364042
1739388056552,0.002130529,0.0,-0.0010652645,-0.1400608,9.533711,0.31004912
1739388056558,0.0031957934,0.0010652645,0.0,-0.1364695,9.560047,0.32321724
1739388056563,0.002130529,0.0,0.0,-0.1376666,9.545682,0.34955344
1739388056568,0.002130529,0.0,0.0,-0.1376666,9.545682,0.34955344
1739388056569,0.002130529,0.0,0.0,-0.1376666,9.545682,0.34955344
1739388056575,0.002130529,0.0,0.0,-0.1412579,9.566033,0.34117374
1739388056582,0.0010652645,0.0010652645,-0.0010652645,-0.1400608,9.581595,0.34835634
1739388056587,0.0010652645,0.0,0.0010652645,-0.16280572,9.563639,0.35553896
1739388056593,0.0,0.0010652645,0.0,-0.16639702,9.539697,0.34237084
1739388056598,0.0,0.0010652645,-0.0010652645,-0.15203181,9.566033,0.32680854
1739388056603,0.002130529,0.0010652645,-0.002130529,-0.1604115,9.533711,0.32920274
1739388056605,0.002130529,0.0010652645,-0.002130529,-0.1604115,9.533711,0.32920274
1739388056612,0.0,0.0,0.0,-0.1592144,9.539697,0.34715924
1739388056618,0.0,0.0,-0.0010652645,-0.1340753,9.563639,0.33758244
1739388056623,0.0,0.0,0.0,-0.1388637,9.568427,0.33997664
1739388056624,0.0,0.0,0.0,-0.1388637,9.568427,0.33997664
1739388056628,-0.0010652645,-0.0010652645,0.0,-0.1412579,9.568427,0.34596214
1739388056633,0.0,0.0,0.0010652645,-0.15442601,9.539697,0.35793316
1739388056638,0.0,0.0,-0.0010652645,-0.14604631,9.534908,0.34117374
1739388056642,0.0,0.0,0.0,-0.16280572,9.554062,0.34237084
1739388056648,0.0010652645,-0.0010652645,0.0,-0.16519992,9.580399,0.35075054
1739388056652,0.0010652645,0.0,0.0,-0.14604631,9.594764,0.35194764
1739388056658,0.0010652645,0.0,0.0,-0.16280572,9.562442,0.33758244
1739388056663,0.0,0.0,0.0,-0.14724341,9.556456,0.33279404
1739388056669,0.0,0.0,0.0,-0.14724341,9.556456,0.33279404
1739388056676,0.0,0.0,-0.0010652645,-0.14963761,9.574412,0.33877954
1739388056682,0.0010652645,0.0,0.0,-0.1364695,9.588778,0.33638534
1739388056688,0.0010652645,0.0010652645,-0.0010652645,-0.1328782,9.540894,0.34117374
1739388056692,0.002130529,0.0010652645,-0.0010652645,-0.15203181,9.5385,0.34955344
1739388056697,0.0010652645,0.0,-0.0010652645,-0.12928689,9.534908,0.33758244
1739388056702,0.0010652645,0.0,0.0,-0.1340753,9.555259,0.33399114
1739388056709,0.0,-0.002130529,0.0,-0.15203181,9.585187,0.34835634
1739388056714,0.002130529,-0.0010652645,0.0,-0.16759412,9.562442,0.32800564
1739388056719,0.002130529,-0.0010652645,0.0,-0.16759412,9.562442,0.32800564
1739388056725,0.0031957934,0.0010652645,0.0,-0.1412579,9.568427,0.3172317
1739388056728,0.0010652645,0.0,-0.0010652645,-0.130484,9.579201,0.33638534
1739388056732,0.0031957934,0.0,-0.002130529,-0.14844051,9.544485,0.33279404
1739388056738,0.002130529,0.0,-0.0010652645,-0.12689269,9.5253315,0.32680854
1739388056743,0.0010652645,0.0,-0.0010652645,-0.15442601,9.544485,0.32202014
1739388056745,0.0010652645,0.0,-0.0010652645,-0.15442601,9.544485,0.32202014
1739388056752,0.0031957934,-0.0010652645,0.0,-0.1448492,9.539697,0.32800564
1739388056758,0.002130529,0.0010652645,-0.0010652645,-0.142455,9.554062,0.34237084
1739388056762,0.002130529,0.0010652645,-0.0010652645,-0.12928689,9.55047,0.33039984
1739388056767,0.0010652645,-0.0010652645,0.0,-0.1376666,9.579201,0.34117374
1739388056773,0.002130529,0.0,0.0,-0.1364695,9.531317,0.34237084
1739388056778,0.0010652645,0.0,0.0,-0.1400608,9.563639,0.32920274
1739388056782,0.0010652645,0.0010652645,-0.002130529,-0.15442601,9.588778,0.34237084
1739388056788,0.0,0.0,0.0,-0.15322891,9.532514,0.33518824
1739388056793,0.002130529,0.0010652645,0.0010652645,-0.15203181,9.5732155,0.32680854
1739388056795,0.002130529,0.0010652645,0.0010652645,-0.15203181,9.5732155,0.32680854
1739388056803,0.0010652645,0.0010652645,0.0,-0.15682021,9.569624,0.33758244
1739388056809,0.002130529,0.0,0.0010652645,-0.14963761,9.57561,0.3184288
1739388056813,0.002130529,0.0,0.0010652645,-0.1436521,9.543288,0.34955344
1739388056817,-0.0010652645,0.0010652645,0.0,-0.14963761,9.554062,0.33758244
1739388056822,-0.0010652645,0.0010652645,-0.0010652645,-0.14844051,9.560047,0.33877954
1739388056828,-0.0010652645,0.0010652645,-0.0010652645,-0.1592144,9.546879,0.33279404
1739388056833,-0.002130529,0.0,0.0,-0.1448492,9.568427,0.33758244
1739388056838,-0.0010652645,0.0,0.0010652645,-0.16160862,9.576807,0.33159694
1739388056843,0.0,0.0,0.0,-0.1604115,9.528923,0.34356794
1739388056848,0.0,0.0,0.0,-0.1604115,9.54209,0.33997664
1739388056852,0.0,0.0,0.0,-0.17717093,9.561244,0.35314476
1739388056858,-0.0010652645,0.0,-0.0010652645,-0.16998832,9.551667,0.35194764
1739388056861,0.0,-0.0010652645,0.002130529,-0.15203181,9.580399,0.33039984
1739388056867,0.0,0.0010652645,0.0,-0.1448492,9.552865,0.34237084
1739388056873,0.0,0.0010652645,-0.0010652645,-0.15322891,9.578004,0.32800564
1739388056878,-0.002130529,0.0010652645,-0.0010652645,-0.17238252,9.570822,0.34237084
1739388056882,-0.0010652645,0.0010652645,-0.002130529,-0.15562311,9.582792,0.32202014
1739388056887,0.0,0.0010652645,-0.0010652645,-0.1340753,9.586384,0.32800564
1739388056893,0.0010652645,0.002130529,-0.0010652645,-0.14724341,9.557653,0.32321724
1739388056898,0.0010652645,0.0010652645,-0.002130529,-0.142455,9.552865,0.32441434
1739388056902,0.0010652645,0.0,-0.0010652645,-0.1412579,9.545682,0.33039984
1739388056907,0.0,0.0,0.0,-0.1388637,9.557653,0.35075054
1739388056912,-0.0010652645,0.0010652645,-0.002130529,-0.1376666,9.5732155,0.33997664
1739388056917,-0.0010652645,0.0010652645,0.0010652645,-0.1352724,9.537302,0.33279404
1739388056922,-0.0010652645,0.0010652645,0.0,-0.14604631,9.534908,0.34835634
1739388056927,0.0,0.002130529,-0.002130529,-0.15083471,9.506178,0.34356794
1739388056932,0.0,0.0010652645,-0.002130529,-0.14604631,9.5732155,0.33159694
1739388056938,0.0010652645,0.0010652645,0.0,-0.16759412,9.560047,0.35314476
1739388056943,-0.0010652645,0.0,-0.0010652645,-0.16400282,9.546879,0.33997664
1739388056948,-0.0010652645,0.0,-0.0010652645,-0.16400282,9.546879,0.33997664
1739388056951,-0.0010652645,0.0,-0.0010652645,-0.16400282,9.546879,0.33997664
1739388056958,0.0,0.0010652645,0.0010652645,-0.14963761,9.544485,0.34596214
1739388056961,0.0,0.0010652645,0.0010652645,-0.14963761,9.544485,0.34596214
1739388056967,0.0010652645,0.0,0.0,-0.14604631,9.557653,0.34476504
1739388056972,0.0,0.0,-0.0010652645,-0.1328782,9.55047,0.34237084
1739388056977,0.0,-0.0010652645,0.0,-0.12808979,9.569624,0.34476504
1739388056982,0.0,0.0,-0.002130529,-0.1604115,9.570822,0.34476504
1739388056987,0.0,0.0,-0.0010652645,-0.18315643,9.555259,0.34237084
1739388056992,0.0,0.0010652645,-0.0010652645,-0.17238252,9.536105,0.33638534
1739388056998,0.0010652645,-0.0010652645,-0.0031957934,-0.14604631,9.566033,0.34476504
1739388057002,0.0,0.0,-0.0010652645,-0.14724341,9.531317,0.33399114
1739388057008,0.0,0.0010652645,0.0010652645,-0.15322891,9.534908,0.33039984
1739388057013,-0.0010652645,0.0010652645,0.0,-0.15322891,9.52174,0.33997664
1739388057018,-0.0010652645,0.0010652645,0.0,-0.15322891,9.52174,0.33997664
1739388057022,-0.0010652645,0.0010652645,0.0,-0.15322891,9.52174,0.33997664
1739388057028,-0.002130529,0.0,-0.0010652645,-0.12689269,9.514558,0.36152446
1739388057033,0.0,0.0,0.0010652645,-0.1412579,9.551667,0.34955344
1739388057038,0.0,0.0010652645,0.0010652645,-0.15801731,9.570822,0.35793316
1739388057043,-0.0010652645,0.0,0.0,-0.1412579,9.556456,0.32800564
1739388057048,0.0,0.0,-0.002130529,-0.1328782,9.562442,0.34356794
1739388057053,0.002130529,-0.0010652645,-0.0010652645,-0.1448492,9.578004,0.33518824
1739388057058,0.002130529,-0.0010652645,-0.0010652645,-0.1448492,9.578004,0.33518824
1739388057061,0.002130529,-0.0010652645,-0.0010652645,-0.1448492,9.578004,0.33518824
1739388057064,0.0,0.0,-0.0010652645,-0.1400608,9.539697,0.35194764
1739388057068,-0.0010652645,0.0010652645,0.0,-0.15682021,9.546879,0.36152446
1739388057073,0.0,0.002130529,0.0,-0.1340753,9.586384,0.34835634
1739388057078,0.0,0.0,-0.0010652645,-0.1388637,9.622296,0.34117374
1739388057081,0.0,0.0,-0.0010652645,-0.1388637,9.622296,0.34117374
1739388057087,0.0,0.0010652645,0.0010652645,-0.1328782,9.568427,0.33279404
1739388057092,0.0,0.0,0.0,-0.14604631,9.527725,0.33518824
1739388057098,0.0010652645,0.0,-0.0010652645,-0.142455,9.544485,0.36032736
1739388057102,0.0,0.0,0.0,-0.1328782,9.564836,0.33758244
1739388057108,-0.0010652645,0.0,0.0010652645,-0.15442601,9.54209,0.35673606
1739388057113,-0.0010652645,0.0,0.002130529,-0.1604115,9.582792,0.35075054
1739388057118,0.0,0.0,0.0010652645,-0.1388637,9.544485,0.33279404
1739388057122,0.0010652645,0.0,0.0,-0.1592144,9.54209,0.33159694
1739388057126,0.0,0.0010652645,0.0,-0.1364695,9.531317,0.33399114
1739388057129,0.0,0.0010652645,0.0,-0.1364695,9.531317,0.33399114
1739388057132,-0.0010652645,0.0,0.0010652645,-0.1448492,9.53012,0.35194764
1739388057138,0.0,0.0010652645,0.0,-0.1364695,9.544485,0.35793316
1739388057142,0.0,-0.0010652645,-0.0010652645,-0.142455,9.568427,0.34237084
1739388057147,-0.002130529,-0.0010652645,0.0,-0.14724341,9.524135,0.34835634
1739388057152,0.0,0.0,0.0,-0.16400282,9.563639,0.33518824
1739388057158,-0.0010652645,0.0010652645,0.0010652645,-0.17357962,9.557653,0.34117374
1739388057162,-0.0010652645,0.0010652645,0.0,-0.14963761,9.51336,0.33997664
1739388057167,0.0,0.0010652645,0.0,-0.15682021,9.581595,0.33758244
1739388057172,-0.0010652645,0.0010652645,-0.0010652645,-0.14844051,9.544485,0.33399114
1739388057177,0.0,0.0010652645,0.0,-0.16998832,9.54209,0.32920274
1739388057182,0.0010652645,0.002130529,-0.0010652645,-0.15083471,9.539697,0.32441434
1739388057187,-0.0010652645,0.002130529,0.0,-0.16400282,9.555259,0.34835634
1739388057193,-0.0010652645,0.0010652645,0.0010652645,-0.14844051,9.561244,0.32202014
1739388057198,0.0,0.0,0.0,-0.142455,9.581595,0.33279404
1739388057202,0.0010652645,0.0010652645,0.0,-0.14963761,9.570822,0.36631286
1739388057207,0.0010652645,0.0,0.0,-0.14963761,9.580399,0.34955344
1739388057212,-0.0010652645,0.0,0.0010652645,-0.1448492,9.561244,0.33399114
1739388057214,-0.0010652645,0.0,0.0010652645,-0.1448492,9.561244,0.33399114
1739388057219,-0.0010652645,0.0,0.0,-0.14844051,9.5732155,0.33997664
1739388057223,0.0,0.0,0.0,-0.16160862,9.55047,0.32800564
1739388057228,0.0,0.0010652645,-0.0010652645,-0.14963761,9.564836,0.35314476
1739388057232,0.0010652645,0.0010652645,0.0,-0.14604631,9.555259,0.34955344
1739388057237,0.0,0.0010652645,-0.0010652645,-0.1604115,9.552865,0.34715924
1739388057242,0.0,0.0010652645,-0.002130529,-0.14724341,9.581595,0.35194764
1739388057247,0.0010652645,0.0010652645,-0.0010652645,-0.15083471,9.566033,0.37229836
1739388057253,0.0,0.0010652645,-0.0010652645,-0.14844051,9.562442,0.38187516
1739388057258,0.0,0.0,-0.0010652645,-0.1592144,9.560047,0.34356794
1739388057262,0.0,0.0,-0.0010652645,-0.1604115,9.564836,0.34715924
1739388057267,-0.0010652645,0.0,-0.0010652645,-0.1388637,9.556456,0.32561144
1739388057272,-0.0010652645,0.0,-0.0010652645,-0.142455,9.5253315,0.33877954
1739388057279,0.0,0.0010652645,-0.002130529,-0.15203181,9.54209,0.32680854
1739388057282,0.0010652645,0.0,-0.0010652645,-0.14844051,9.568427,0.35075054
1739388057289,0.0,0.0,0.0,-0.1604115,9.574412,0.34117374
1739388057294,0.0,0.0010652645,0.002130529,-0.1352724,9.55885,0.35194764
1739388057299,0.0,0.0010652645,0.0010652645,-0.15442601,9.585187,0.32920274
1739388057304,0.0010652645,0.0,0.0010652645,-0.15562311,9.564836,0.34237084
1739388057308,0.0,0.0,0.002130529,-0.15322891,9.581595,0.34835634
1739388057313,-0.0010652645,0.0010652645,0.0010652645,-0.15682021,9.570822,0.35075054
1739388057318,0.0,0.0,-0.0010652645,-0.15801731,9.532514,0.34715924
1739388057320,0.0,0.0,-0.0010652645,-0.15801731,9.532514,0.34715924
1739388057322,-0.0010652645,0.002130529,-0.0010652645,-0.15801731,9.561244,0.34476504
1739388057327,-0.0010652645,0.0010652645,0.0,-0.15442601,9.54209,0.33159694
1739388057329,-0.0010652645,0.0010652645,0.0,-0.15442601,9.54209,0.33159694
1739388057334,0.0,0.0010652645,0.0,-0.142455,9.56723,0.33877954
1739388057338,0.0,0.0010652645,-0.002130529,-0.15322891,9.564836,0.33877954
1739388057343,0.0010652645,0.0,-0.0010652645,-0.14844051,9.546879,0.36152446
1739388057349,0.002130529,-0.0010652645,0.0,-0.1400608,9.5732155,0.34117374
1739388057353,0.0,-0.0010652645,0.0010652645,-0.15322891,9.569624,0.34356794
1739388057359,-0.0010652645,-0.0010652645,0.0010652645,-0.15203181,9.5492735,0.32321724
1739388057363,0.0,-0.0010652645,0.0,-0.14963761,9.5385,0.33279404
1739388057369,0.0,-0.002130529,-0.0010652645,-0.1436521,9.568427,0.33039984
1739388057373,0.0,-0.0010652645,0.0,-0.12569559,9.557653,0.32680854
1739388057379,0.0,-0.002130529,-0.0010652645,-0.15203181,9.580399,0.33039984
1739388057383,0.0,-0.0010652645,-0.002130529,-0.14724341,9.580399,0.33638534
1739388057388,0.0,0.0,-0.0031957934,-0.15083471,9.604341,0.33399114
1739388057393,0.0,0.0,-0.002130529,-0.14844051,9.5732155,0.33399114
1739388057398,0.0,-0.0010652645,-0.0010652645,-0.16160862,9.587581,0.32441434
1739388057404,0.0,0.0,-0.002130529,-0.15203181,9.540894,0.34955344
1739388057408,0.0,0.0,-0.002130529,-0.15203181,9.532514,0.35553896
1739388057413,0.002130529,-0.0010652645,-0.002130529,-0.1352724,9.570822,0.35075054
1739388057419,0.0,-0.0010652645,-0.0010652645,-0.15442601,9.548077,0.34596214
1739388057423,-0.0010652645,0.0,0.0,-0.16400282,9.562442,0.33997664
1739388057428,0.0,0.0,0.0,-0.16280572,9.532514,0.34117374
1739388057433,-0.0010652645,0.0,0.0,-0.1364695,9.560047,0.33638534
1739388057438,0.0,0.0010652645,0.0,-0.14844051,9.566033,0.33399114
1739388057440,0.0,0.0010652645,0.0,-0.14844051,9.566033,0.33399114
1739388057444,0.0,0.0010652645,0.0,-0.16280572,9.592369,0.33518824
1739388057449,-0.0010652645,-0.0010652645,-0.0010652645,-0.15203181,9.572019,0.33159694
1739388057453,0.0,-0.0010652645,0.0,-0.1412579,9.544485,0.34476504
1739388057458,0.0,0.0,-0.0010652645,-0.1340753,9.518148,0.33518824
1739388057462,0.0,0.0,-0.0010652645,-0.1340753,9.518148,0.33518824
1739388057468,0.0010652645,-0.0010652645,-0.0010652645,-0.1436521,9.537302,0.32920274
1739388057470,0.0010652645,-0.0010652645,-0.0010652645,-0.1436521,9.537302,0.32920274
1739388057478,0.0,0.0,0.0,-0.1412579,9.539697,0.33159694
1739388057482,0.002130529,0.0010652645,0.0,-0.14604631,9.528923,0.32800564
1739388057487,0.0010652645,0.0010652645,-0.0031957934,-0.1436521,9.532514,0.34356794
1739388057493,-0.0010652645,0.0010652645,-0.0010652645,-0.14963761,9.57561,0.35314476
1739388057497,-0.002130529,0.0010652645,0.0,-0.1412579,9.601946,0.35314476
1739388057502,-0.002130529,0.0,-0.0010652645,-0.1388637,9.55885,0.35434186
1739388057507,0.0,0.0,-0.0010652645,-0.15442601,9.579201,0.35194764
1739388057511,0.0,0.0010652645,0.0,-0.16759412,9.583989,0.33039984
1739388057517,0.0,0.0010652645,-0.0010652645,-0.15083471,9.557653,0.3184288
1739388057522,0.0010652645,0.0,-0.002130529,-0.1604115,9.562442,0.34117374
1739388057526,0.0,0.0,-0.0010652645,-0.16400282,9.562442,0.35913026
1739388057532,0.0,0.0,-0.0010652645,-0.142455,9.583989,0.34356794
1739388057536,-0.0010652645,0.0,0.0,-0.14604631,9.57561,0.34955344
1739388057542,0.0,0.0010652645,-0.0010652645,-0.15203181,9.5971575,0.33877954
1739388057546,0.0010652645,0.0010652645,-0.0010652645,-0.1436521,9.539697,0.33997664
1739388057553,0.0010652645,0.0,-0.002130529,-0.1592144,9.574412,0.33758244
1739388057558,-0.0010652645,0.0,-0.0010652645,-0.15442601,9.603143,0.33039984
1739388057561,-0.0010652645,0.0,-0.0010652645,-0.16400282,9.576807,0.34835634
1739388057566,-0.0010652645,0.0,0.0,-0.15083471,9.539697,0.33638534
1739388057573,-0.0010652645,-0.0010652645,0.0,-0.142455,9.563639,0.34237084
1739388057578,0.0,0.0,0.0,-0.1592144,9.564836,0.33638534
1739388057582,0.0010652645,0.0010652645,0.0010652645,-0.15682021,9.563639,0.34955344
1739388057587,-0.0010652645,0.0010652645,0.0,-0.16759412,9.570822,0.34835634
1739388057592,0.0,0.0,0.0010652645,-0.1448492,9.576807,0.34476504
1739388057598,0.0,0.0,-0.0010652645,-0.1412579,9.5492735,0.35194764
1739388057602,0.0,0.0,-0.0010652645,-0.142455,9.580399,0.35434186
1739388057607,-0.0010652645,0.0,-0.0010652645,-0.1400608,9.5492735,0.33159694
1739388057612,0.0,0.0,-0.0010652645,-0.15442601,9.580399,0.33518824
1739388057618,0.0010652645,0.0010652645,-0.002130529,-0.16160862,9.557653,0.33399114
1739388057622,0.0,0.0,-0.0010652645,-0.1592144,9.581595,0.33638534
1739388057628,0.0,0.0010652645,-0.0010652645,-0.14724341,9.5385,0.32800564
1739388057633,-0.0010652645,0.0,-0.0010652645,-0.15682021,9.5385,0.34237084
1739388057638,0.0,-0.0010652645,-0.0010652645,-0.15562311,9.562442,0.320823
1739388057642,0.0,0.0010652645,-0.0010652645,-0.1400608,9.594764,0.33638534
